MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Education,Target
3.0642,48.0,3.472885032537961,1.0065075921908895,784.0,1.700650759219089,34.11,-118.33,A,1
5.5,33.0,5.556768558951965,1.019650655021834,1287.0,2.8100436681222707,37.36,-121.99,C,1
4.6125,41.0,6.022471910112359,1.0074906367041199,676.0,2.5318352059925093,37.53,-122.31,C,1
5.1242,52.0,5.570909090909091,1.0618181818181818,631.0,2.2945454545454544,34.17,-118.25,B,1
4.7283,30.0,7.295264623955432,1.0306406685236769,940.0,2.618384401114206,38.63,-121.36,A,0
3.2721,11.0,4.522935779816514,1.0428134556574924,1476.0,4.513761467889908,37.39,-120.71,A,0
8.4704,52.0,7.012345679012346,0.9300411522633745,671.0,2.7613168724279835,37.58,-122.38,C,1
7.6486,17.0,7.043879907621247,0.9942263279445728,2771.0,3.199769053117783,33.93,-117.88,A,1
4.8295,10.0,5.938997821350762,1.0130718954248366,1773.0,3.8627450980392157,34.44,-118.13,B,1
2.7536,37.0,5.993548387096774,1.164516129032258,1632.0,5.264516129032258,33.91,-116.87,B,0
1.5603,41.0,2.70926517571885,1.0319488817891374,1428.0,4.562300319488818,34.02,-118.26,A,0
4.4531,16.0,5.901408450704225,1.0845070422535212,559.0,2.624413145539906,38.34,-120.71,C,0
9.2298,25.0,7.237676056338028,0.9471830985915493,1585.0,2.790492957746479,37.31,-122.05,B,1
1.9417,32.0,7.647058823529412,2.2406417112299466,434.0,2.320855614973262,40.28,-124.25,A,0
2.2672,16.0,5.32518337408313,1.0770171149144254,1629.0,1.9914425427872862,38.03,-121.29,B,0
2.825,41.0,4.185185185185185,1.0555555555555556,1159.0,3.066137566137566,34.22,-118.44,A,0
1.6887,20.0,4.16955017301038,1.0934256055363323,2135.0,3.6937716262975777,34.16,-118.15,A,0
3.0179,28.0,4.310405643738977,0.9788359788359788,1848.0,3.259259259259259,33.82,-117.93,A,1
2.2212,41.0,3.7875,0.975,216.0,2.7,35.37,-119.0,A,0
2.995,18.0,4.75098814229249,0.9841897233201581,1531.0,3.025691699604743,37.81,-121.21,B,0
3.9336,15.0,5.553191489361702,1.0687397708674304,2039.0,3.337152209492635,34.04,-117.65,A,0
7.5791,18.0,6.783904619970194,1.052160953800298,1918.0,2.8584202682563338,33.59,-117.66,B,1
3.2292,52.0,7.075313807531381,1.2594142259414225,618.0,2.585774058577406,36.47,-120.95,C,1
2.1971,52.0,3.0926640926640925,1.05019305019305,639.0,2.4671814671814674,37.75,-122.42,A,1
1.5256,36.0,4.897777777777778,1.0977777777777777,702.0,3.12,33.93,-118.26,A,0
7.6832,11.0,7.26775956284153,0.9617486338797814,1226.0,3.349726775956284,33.06,-117.26,A,1
4.9219,7.0,6.090460526315789,1.1167763157894737,1375.0,2.2615131578947367,36.95,-121.87,B,1
1.7564,19.0,5.577720207253886,1.1865284974093264,1317.0,3.411917098445596,36.06,-118.99,B,0
10.129,44.0,7.461538461538462,0.9807692307692307,596.0,2.8653846153846154,37.96,-122.54,C,1
2.2029,51.0,5.678403755868545,1.1408450704225352,1284.0,3.0140845070422535,36.76,-119.81,C,0
1.9671,41.0,4.287394957983193,0.9983193277310924,1342.0,2.2554621848739496,35.36,-119.03,B,0
3.776,52.0,6.222222222222222,1.101010101010101,975.0,1.9696969696969697,38.57,-121.44,C,0
2.9861,26.0,4.31064572425829,1.0924956369982548,1174.0,2.048865619546248,37.97,-122.04,C,0
2.5769,35.0,4.8700906344410875,1.0694864048338368,887.0,2.6797583081570995,37.95,-122.32,B,0
6.0274,36.0,6.2075471698113205,1.0269541778975741,862.0,2.3234501347708894,37.75,-122.45,C,1
4.4318,52.0,5.74384236453202,1.0689655172413792,861.0,2.1206896551724137,37.76,-122.43,B,1
1.9798,49.0,4.822368421052632,1.0986842105263157,1361.0,2.2384868421052633,37.86,,C,0
2.1453,36.0,3.4863013698630136,1.0445205479452055,1307.0,4.476027397260274,34.06,-118.03,B,0
5.5105,26.0,6.7053941908713695,1.2116182572614107,700.0,2.904564315352697,33.68,-117.97,C,1
2.2454,37.0,3.3531746031746033,0.9880952380952381,881.0,3.496031746031746,34.04,-118.21,B,0
4.8958,33.0,4.75,0.9788135593220338,1038.0,4.398305084745763,34.25,-118.44,B,0
2.4674,31.0,5.125523012552302,1.1694560669456067,1459.0,3.0523012552301254,37.99,-121.18,B,0
2.2743,38.0,4.021419009370817,1.0629183400267737,2601.0,3.4819277108433737,34.95,-120.44,B,0
2.6709,19.0,4.176047904191617,1.148502994011976,2278.0,2.7281437125748504,34.19,-118.44,C,1
5.1837,6.0,6.364681295715778,1.0637408568443052,2064.0,2.156739811912226,33.1,-117.29,A,1
1.7451,23.0,3.6473477406679766,1.0589390962671905,2194.0,2.1552062868369353,38.6,-121.42,A,0
3.5128,23.0,5.177777777777778,0.9506172839506173,911.0,2.2493827160493827,36.74,-119.69,C,0
3.1382,14.0,4.956442831215971,1.0490018148820326,1109.0,2.0127041742286753,37.31,-121.81,A,0
1.925,41.0,4.012422360248447,1.0372670807453417,1150.0,3.5714285714285716,34.03,-118.2,B,0
3.9063,25.0,5.079069767441861,0.8837209302325582,702.0,3.2651162790697676,34.31,-119.29,C,1
2.343,33.0,4.899280575539568,1.0623501199040768,1497.0,3.5899280575539567,36.06,-118.98,C,0
5.5718,20.0,6.458410351201478,1.0147874306839186,1673.0,3.0924214417744915,38.35,-122.32,B,1
3.0296,52.0,3.504819277108434,1.0253012048192771,1711.0,2.06144578313253,37.79,-122.41,C,1
7.1381,7.0,7.424698795180723,1.0120481927710843,978.0,2.9457831325301207,34.61,-118.17,B,1
1.5139,38.0,3.727272727272727,0.8671328671328671,729.0,2.5489510489510487,37.95,-122.36,C,0
8.0287,11.0,8.007211538461538,0.9855769230769231,1460.0,3.5096153846153846,33.92,-117.85,A,1
5.0822,27.0,6.648837209302326,1.0790697674418606,1144.0,2.66046511627907,37.28,-121.94,C,1
3.4875,15.0,5.74247491638796,1.0501672240802675,2896.0,3.2285395763656632,34.51,,A,0
2.125,8.0,4.827586206896552,0.9655172413793104,84.0,2.896551724137931,39.71,-121.78,A,0
4.1635,52.0,5.9442970822281165,1.1750663129973475,1042.0,2.763925729442971,37.77,-122.47,B,1
1.9571,15.0,4.440993788819876,1.065217391304348,704.0,2.186335403726708,33.22,-117.22,B,0
5.3561,29.0,5.337349397590361,0.9718875502008032,1318.0,2.646586345381526,37.27,-121.98,A,1
5.3254,32.0,5.786259541984733,1.0330788804071247,982.0,2.4987277353689565,34.29,-119.27,A,1
0.9809,19.0,3.187725631768953,1.1299638989169676,726.0,2.6209386281588447,33.98,-118.28,A,0
1.2813,26.0,3.182108626198083,1.1629392971246006,366.0,1.1693290734824282,33.76,-118.08,C,0
2.2411,47.0,3.986175115207373,0.8894009216589862,782.0,3.6036866359447006,33.98,-118.28,C,0
2.2937,42.0,1.9865470852017937,1.0,582.0,2.609865470852018,34.05,-118.31,B,1
2.3903,52.0,4.466302367941712,1.1347905282331512,1932.0,3.519125683060109,37.75,-122.41,A,1
4.3419,22.0,5.688679245283019,1.0962264150943397,2491.0,4.7,37.32,-121.84,B,0
1.8723,46.0,5.044943820224719,1.0561797752808988,854.0,3.198501872659176,36.73,-119.76,C,0
2.9,27.0,7.409836065573771,1.6885245901639345,258.0,4.229508196721311,33.09,-115.73,A,0
3.9306,37.0,5.550522648083624,1.0557491289198606,1030.0,3.5888501742160277,37.09,-121.62,C,1
4.2061,14.0,6.2421875,0.9986979166666666,2252.0,2.9322916666666665,38.46,-122.76,C,1
5.0175,36.0,5.610714285714286,1.1285714285714286,1372.0,2.45,37.34,-121.94,C,1
3.4712,40.0,4.798561151079137,0.9928057553956835,1226.0,4.410071942446043,33.93,-118.19,B,0
3.8929,19.0,4.974293059125964,1.025706940874036,1126.0,2.8946015424164524,34.1,-117.81,A,0
3.4667,16.0,5.855345911949685,0.9979035639412998,1279.0,2.6813417190775684,37.69,-120.97,A,0
3.3125,49.0,4.698581560283688,0.9822695035460993,764.0,2.7092198581560285,37.74,-122.15,B,0
4.3269,40.0,5.534090909090909,1.0833333333333333,1322.0,5.007575757575758,33.8,-117.85,C,1
2.7909,26.0,5.62993762993763,1.0862785862785862,4531.0,4.70997920997921,37.81,-122.37,A,1
3.6848,33.0,4.819875776397516,0.9565217391304348,2288.0,2.8422360248447207,32.74,-117.04,C,0
4.0333,10.0,4.857142857142857,1.0214285714285714,354.0,2.5285714285714285,39.15,-121.1,C,0
2.8472,35.0,4.399361022364217,1.1182108626198084,792.0,2.5303514376996805,32.83,-117.2,A,0
2.1682,35.0,5.26,1.0075,1060.0,2.65,38.76,-120.67,A,0
2.8654,44.0,4.520179372197309,1.0,544.0,2.4394618834080717,34.04,-118.32,A,0
5.308,37.0,4.635294117647059,1.0147058823529411,662.0,1.9470588235294117,33.9,-118.42,A,1
5.0155,19.0,5.468208092485549,1.0520231213872833,474.0,2.739884393063584,38.68,-121.47,B,0
4.7143,46.0,5.882845188284519,0.9832635983263598,771.0,3.225941422594142,37.72,-122.45,A,1
3.6875,27.0,4.887550200803213,1.0742971887550201,1623.0,3.2590361445783134,34.11,-117.89,A,0
3.1534,20.0,5.444976076555024,1.0574162679425838,459.0,2.1961722488038276,38.83,-122.21,C,0
7.218,29.0,6.594230769230769,1.0076923076923077,1518.0,2.919230769230769,37.3,-122.0,C,1
5.1333,4.0,7.107561665992721,1.1399110392236151,7766.0,3.1403154063890013,34.12,-117.54,C,1
4.8304,32.0,4.9296482412060305,0.9723618090452262,1274.0,3.201005025125628,33.95,-118.08,C,0
1.9386,33.0,4.384418901660281,1.0025542784163475,1806.0,2.3065134099616857,36.79,-119.79,C,0
3.9583,19.0,4.842293906810036,1.0344086021505376,4205.0,3.014336917562724,34.31,-118.42,A,0
6.6603,52.0,6.6573426573426575,1.0384615384615385,797.0,2.7867132867132867,34.16,-118.24,C,1
5.3698,20.0,5.34020618556701,1.041237113402062,589.0,3.036082474226804,38.6,-122.47,A,1
4.5234,34.0,5.807017543859649,0.9254385964912281,799.0,3.504385964912281,34.11,-117.87,C,1
2.4919,17.0,5.6078125,1.0953125,1746.0,2.728125,35.37,-118.92,A,0
2.2768,52.0,4.953068592057762,0.9873646209386282,1479.0,2.6696750902527078,37.77,-122.18,A,0
2.8281,29.0,5.1167763157894735,1.087171052631579,1530.0,2.5164473684210527,34.89,-117.02,C,0
4.4063,13.0,28.75728155339806,5.300970873786408,252.0,2.4466019417475726,38.26,-120.33,B,0
6.6331,36.0,6.228699551569507,1.0089686098654709,623.0,2.7937219730941703,37.29,-121.9,B,1
2.1681,30.0,5.244318181818182,1.1107954545454546,1255.0,3.565340909090909,36.3,-119.78,B,0
4.1775,4.0,5.495446265938069,1.0655737704918034,3527.0,3.2122040072859743,34.04,-117.49,A,0
4.9018,17.0,6.2,1.1066666666666667,146.0,1.9466666666666668,37.81,-121.99,C,1
2.8214,40.0,3.7713178294573644,1.054263565891473,1257.0,4.872093023255814,33.98,-118.19,B,0
3.1875,11.0,5.286178861788618,1.0130081300813008,1700.0,2.7642276422764227,38.67,-121.8,C,0
6.6155,20.0,6.106463878326996,1.0874524714828897,1064.0,2.0228136882129277,33.6,,C,1
3.4167,23.0,5.433915211970075,1.0211970074812968,1852.0,2.309226932668329,36.82,-119.79,A,0
3.3155,21.0,4.503787878787879,1.0643939393939394,577.0,2.1856060606060606,33.81,-118.08,C,1
2.7538,41.0,4.376731301939058,1.0664819944598338,881.0,2.440443213296399,37.64,-120.99,A,0
4.8409,29.0,5.105809128630705,1.1099585062240664,1236.0,2.5643153526970957,33.91,-118.35,C,1
2.9511,42.0,5.404907975460123,1.0429447852760736,464.0,2.8466257668711656,34.19,-118.52,C,1
2.1339,20.0,6.674489795918367,1.4295918367346938,2631.0,2.6846938775510205,34.4,-116.94,C,0
2.3846,22.0,5.1528662420382165,1.1464968152866242,334.0,2.127388535031847,33.48,-117.66,C,1
3.5507,4.0,7.32798833819242,1.161807580174927,1869.0,2.7244897959183674,34.59,-117.24,B,1
1.2,35.0,3.9877300613496933,1.0920245398773005,1216.0,3.7300613496932513,33.93,-118.3,C,0
4.8194,45.0,5.197860962566845,0.9679144385026738,554.0,2.962566844919786,34.21,-118.4,A,1
3.5313,15.0,4.516913319238901,1.0496828752642706,2300.0,2.431289640591966,33.78,-117.99,C,1
3.8125,37.0,3.9421965317919074,0.9942196531791907,813.0,4.699421965317919,34.05,-118.01,B,0
4.6477,27.0,6.098214285714286,1.2410714285714286,1230.0,3.6607142857142856,36.92,-121.47,C,1
5.0869,23.0,6.419540229885057,1.132183908045977,1535.0,2.9406130268199235,34.02,-117.8,A,1
6.0705,30.0,6.627565982404692,1.0117302052785924,1182.0,3.466275659824047,33.81,-117.82,A,1
4.6103,37.0,3.0844444444444443,0.8355555555555556,658.0,2.9244444444444446,37.66,,C,1
3.6639,25.0,5.126482213438735,1.1172595520421607,1848.0,2.4347826086956523,34.12,-118.06,C,1
3.5147,28.0,5.119537275064268,1.095115681233933,1582.0,2.033419023136247,36.63,-121.93,A,1
10.3203,43.0,5.428571428571429,0.9523809523809523,83.0,1.9761904761904763,37.72,-121.85,A,1
2.4559,39.0,4.875502008032129,1.0040160642570282,660.0,2.6506024096385543,39.21,-122.01,A,0
3.125,39.0,4.380281690140845,0.9964788732394366,886.0,3.119718309859155,34.03,-118.46,C,1
4.0043,44.0,4.930379746835443,1.0537974683544304,1095.0,3.4651898734177213,33.95,-118.31,A,0
4.1667,12.0,6.628571428571429,1.0571428571428572,79.0,2.257142857142857,34.25,-119.19,A,1
1.4415,36.0,3.967741935483871,0.9032258064516129,737.0,3.9623655913978495,36.56,-119.6,A,0
2.0938,16.0,2.74585635359116,1.0828729281767955,800.0,2.2099447513812156,37.8,,B,0
4.5714,29.0,6.055016181229774,1.0194174757281553,1066.0,3.4498381877022655,36.27,-119.78,B,0
2.1394,15.0,4.134674922600619,1.1207430340557276,1800.0,2.7863777089783284,32.75,-117.12,A,0
3.0677,37.0,4.439024390243903,1.102981029810298,1341.0,3.6341463414634148,33.93,-118.34,B,0
3.9722,34.0,6.027713625866051,1.0762124711316396,1543.0,3.5635103926097,34.16,-119.19,A,1
3.6788,5.0,5.04269801980198,1.1837871287128714,2933.0,1.8149752475247525,38.61,-121.53,A,0
2.9583,23.0,7.121951219512195,1.3658536585365855,92.0,2.2439024390243905,38.9,-122.6,B,0
3.0635,8.0,3.4807121661721068,1.0074183976261128,3842.0,5.700296735905044,33.75,-117.91,A,0
3.0565,14.0,5.696065128900949,1.0705563093622794,3952.0,2.6811397557666212,38.67,-120.81,A,0
3.0777,17.0,4.341796875,1.0625,2008.0,3.921875,33.89,-118.07,C,0
4.0096,35.0,5.4366925064599485,1.0310077519379846,1659.0,4.286821705426356,33.96,-118.08,A,0
4.1818,34.0,5.5565610859728505,0.9276018099547512,1289.0,2.916289592760181,33.79,-117.97,C,1
8.2436,44.0,6.465317919075145,1.0028901734104045,948.0,2.739884393063584,37.44,-122.18,B,1
2.5238,49.0,4.192023633677991,1.106351550960118,1487.0,2.1964549483013296,37.8,-122.24,C,0
1.8512,38.0,3.578343949044586,1.0254777070063694,1243.0,1.58343949044586,38.57,-121.48,A,0
3.5227,19.0,5.40122199592668,1.0590631364562118,1421.0,2.894093686354379,32.61,-116.79,A,1
1.9286,35.0,4.480662983425415,1.0856353591160222,1296.0,3.5801104972375692,34.13,-117.31,C,0
6.0302,16.0,7.008849557522124,1.168141592920354,613.0,2.7123893805309733,38.73,-121.18,C,1
2.875,26.0,3.9804941482444733,1.0975292587776333,2135.0,2.776332899869961,33.79,-118.16,B,0
7.3081,27.0,7.290393013100437,1.0502183406113537,1354.0,2.9563318777292578,37.53,-122.34,A,1
2.0375,26.0,7.12,1.6,55.0,2.2,41.21,-122.34,A,0
7.2379,15.0,6.472222222222222,0.9409722222222222,1006.0,3.4930555555555554,33.91,-117.6,C,1
15.0001,52.0,9.23728813559322,1.062953995157385,1266.0,3.0653753026634383,34.08,-118.4,C,1
5.2447,10.0,6.755936675461742,1.0065963060686016,2568.0,3.387862796833773,38.39,-121.36,A,0
2.5969,34.0,3.618147448015123,1.0378071833648392,2122.0,4.0113421550094515,34.01,-118.08,C,0
1.5882,50.0,4.599337748344371,1.205298013245033,976.0,3.2317880794701987,34.05,-118.32,C,1
1.325,46.0,4.825641025641025,1.117948717948718,621.0,3.1846153846153844,37.75,-122.18,A,0
1.9362,17.0,4.397831526271894,0.981651376146789,2446.0,2.0400333611342787,39.77,-121.85,A,0
2.944,52.0,4.1239092495637,1.0541012216404886,1558.0,2.719022687609075,37.88,-122.26,B,1
4.7609,24.0,6.180327868852459,1.0683060109289617,1125.0,3.0737704918032787,37.69,,A,1
3.7969,33.0,5.122112211221122,0.9504950495049505,1326.0,4.376237623762377,34.07,-117.7,A,0
2.1653,16.0,4.625482625482626,1.0154440154440154,1338.0,2.583011583011583,36.8,,C,0
4.1827,31.0,5.915555555555556,1.0888888888888888,598.0,2.6577777777777776,37.59,-122.55,A,1
3.3281,25.0,5.102728731942215,1.0256821829855538,2526.0,4.054574638844302,33.8,-117.99,A,1
3.5345,52.0,4.513207547169811,0.8905660377358491,965.0,3.641509433962264,40.47,-124.1,B,0
7.226,12.0,8.24468085106383,0.9946808510638298,685.0,3.643617021276596,38.35,-122.69,A,1
3.636,9.0,5.994983277591973,1.137123745819398,1800.0,3.0100334448160537,38.11,-120.91,C,0
1.9309,23.0,2.926829268292683,1.1162123385939742,2235.0,3.206599713055954,34.06,,B,1
3.6681,34.0,5.326760563380281,0.9098591549295775,966.0,2.72112676056338,36.79,-119.71,A,0
4.2353,31.0,4.200743494423792,1.0260223048327137,1533.0,5.698884758364312,34.27,-118.43,C,0
6.194,27.0,6.813218390804598,1.1135057471264367,1682.0,2.4166666666666665,34.24,-119.29,A,1
7.5218,23.0,7.7362068965517246,1.006896551724138,2024.0,3.489655172413793,37.23,-121.82,B,1
3.1842,9.0,24.9,5.045454545454546,294.0,2.672727272727273,39.34,-120.25,A,0
2.8438,34.0,4.620967741935484,1.0698924731182795,1444.0,3.881720430107527,33.82,-118.21,C,0
2.8261,19.0,4.34156976744186,0.9825581395348837,1782.0,2.5901162790697674,38.34,-122.7,A,0
2.7969,18.0,6.3352272727272725,1.0965909090909092,1742.0,9.897727272727273,36.42,-119.35,B,0
3.975,32.0,4.850666666666666,1.0,1728.0,4.608,34.03,-117.92,C,0
6.2838,34.0,6.948717948717949,1.0,442.0,2.2666666666666666,37.8,-122.18,B,1
2.2054,47.0,5.271293375394322,1.22397476340694,895.0,2.823343848580442,34.0,,A,0
5.3074,18.0,4.617241379310345,0.9793103448275862,761.0,2.6241379310344826,33.03,-117.08,A,0
1.7159,43.0,4.121580547112462,1.012158054711246,796.0,2.419452887537994,34.02,-118.36,C,1
2.9423,42.0,2.6801075268817205,1.0053763440860215,982.0,2.639784946236559,34.08,-118.28,C,1
4.4777,44.0,5.604373757455268,1.021868787276342,1258.0,2.5009940357852884,32.69,-117.18,A,1
2.4688,25.0,4.838815789473684,0.9868421052631579,721.0,2.3717105263157894,38.0,-121.24,B,0
3.4838,30.0,7.206060606060606,1.5454545454545454,446.0,2.703030303030303,37.8,-120.2,B,0
1.8523,48.0,4.4789029535864975,1.0421940928270041,859.0,1.8122362869198312,38.01,-122.13,B,0
4.0,52.0,5.142857142857143,0.9807692307692307,984.0,2.7032967032967035,34.16,-118.13,C,1
3.8625,31.0,4.921686746987952,1.1144578313253013,939.0,2.8283132530120483,37.06,-122.07,B,1
4.1389,39.0,5.010204081632653,1.010204081632653,1108.0,3.7687074829931975,33.97,-118.09,B,0
2.1818,35.0,4.473413379073756,1.0634648370497428,1566.0,2.686106346483705,35.4,-119.03,C,0
1.3333,26.0,2.1339285714285716,1.2053571428571428,165.0,1.4732142857142858,33.8,-118.23,C,1
2.8462,36.0,5.671348314606742,1.0365168539325842,878.0,2.466292134831461,38.58,-121.39,A,0
4.59,37.0,5.014285714285714,0.9342857142857143,882.0,2.52,37.99,-122.03,C,0
5.795,22.0,7.139720558882235,1.1037924151696608,1371.0,2.7365269461077846,38.32,-122.53,B,1
3.5294,12.0,14.113821138211382,2.861788617886179,330.0,2.682926829268293,37.8,-119.07,B,0
5.4548,35.0,5.585714285714285,1.0285714285714285,425.0,3.0357142857142856,34.19,-118.56,B,1
3.2546,16.0,4.045725646123261,1.121272365805169,1118.0,2.2226640159045727,33.83,-117.97,C,1
2.875,17.0,5.48661800486618,1.0121654501216546,1171.0,2.849148418491484,40.53,,A,0
2.1908,32.0,5.811594202898551,1.0579710144927537,868.0,3.1449275362318843,36.57,-119.67,B,0
2.5096,33.0,4.559322033898305,0.940677966101695,656.0,2.7796610169491527,40.78,-124.18,A,0
1.9929,30.0,2.682722513089005,1.0041884816753928,3909.0,4.093193717277487,33.98,-118.23,A,0
1.7885,32.0,5.073972602739726,1.021917808219178,911.0,2.495890410958904,39.37,-121.7,B,0
3.4596,28.0,5.165378670788254,1.063369397217929,2210.0,3.4157650695517776,34.06,-117.93,B,1
3.3155,27.0,4.419243986254296,1.2164948453608246,2321.0,2.65864833906071,33.43,-117.62,A,1
6.019,42.0,5.7024539877300615,1.0337423312883436,813.0,2.4938650306748467,33.97,-118.38,C,1
2.6833,8.0,5.439024390243903,1.1280487804878048,427.0,2.6036585365853657,38.57,-120.72,B,0
2.5459,22.0,3.512236286919831,1.0075949367088608,1804.0,1.5223628691983122,37.94,-122.05,C,0
5.8142,28.0,7.648648648648648,1.2378378378378379,898.0,2.427027027027027,36.49,-121.88,B,1
4.5746,13.0,5.500819672131148,1.0295081967213116,3683.0,3.0188524590163937,32.97,-117.04,B,0
2.6071,26.0,5.606694560669456,1.0669456066945606,662.0,2.7698744769874475,39.44,-121.53,B,0
2.7917,49.0,5.128865979381444,0.9484536082474226,462.0,2.381443298969072,34.04,-118.36,A,1
3.5437,27.0,5.1585014409221905,1.0259365994236311,1286.0,3.7060518731988474,32.69,-117.04,A,0
11.5706,36.0,7.68213058419244,1.0618556701030928,1315.0,2.259450171821306,37.87,-122.47,B,1
1.9531,30.0,4.097560975609756,1.1382113821138211,529.0,4.300813008130081,33.99,-118.27,B,0
2.4716,21.0,3.7210743801652892,1.0475206611570247,2556.0,5.2809917355371905,34.04,-117.64,C,0
2.6437,19.0,3.531096563011457,1.067103109656301,2490.0,2.037643207855974,34.2,-118.52,C,1
3.1875,13.0,7.216165413533835,1.343984962406015,1486.0,2.793233082706767,38.02,-120.27,B,0
2.5568,35.0,3.9853372434017595,1.0527859237536656,655.0,1.9208211143695015,34.01,-118.34,C,1
1.8362,36.0,4.7250608272506085,1.0072992700729928,1051.0,2.557177615571776,35.36,,B,0
2.8542,37.0,5.253731343283582,0.9701492537313433,238.0,3.5522388059701493,38.84,-121.81,C,1
4.5052,52.0,4.94228356336261,1.06900878293601,1737.0,2.179422835633626,37.77,-122.45,A,1
2.0745,35.0,4.176229508196721,1.0573770491803278,2223.0,3.0368852459016393,34.02,-118.47,C,1
4.5795,18.0,13.858024691358025,2.419753086419753,421.0,2.5987654320987654,39.21,-120.11,C,0
4.8958,49.0,3.7540106951871657,0.7647058823529411,458.0,2.449197860962567,34.05,-118.38,B,1
4.9079,23.0,5.707509881422925,1.0276679841897234,792.0,3.130434782608696,33.63,-117.69,C,1
4.6133,29.0,5.5625,0.9924242424242424,1132.0,2.143939393939394,33.79,-118.13,A,1
7.4219,31.0,4.806569343065694,1.0364963503649636,523.0,1.9087591240875912,34.06,-118.43,A,1
3.7167,43.0,5.418103448275862,1.0,735.0,3.168103448275862,33.99,-118.32,C,0
